  0%|          | 0/21560 [00:00<?, ?it/s]/mnt/fast/nobackup/users/yc01815/anaconda3/envs/llasa/lib/python3.9/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
{'loss': 0.0794, 'grad_norm': 4.188838005065918, 'learning_rate': 2.9857245966470204e-06, 'epoch': 6.98}
{'loss': 0.0805, 'grad_norm': 4.787969589233398, 'learning_rate': 2.980121030922346e-06, 'epoch': 6.98}
{'loss': 0.0763, 'grad_norm': 3.912872791290283, 'learning_rate': 2.97452315171898e-06, 'epoch': 6.99}
{'loss': 0.0804, 'grad_norm': 3.850872039794922, 'learning_rate': 2.9689309716694536e-06, 'epoch': 6.99}
{'loss': 0.0786, 'grad_norm': 4.488329887390137, 'learning_rate': 2.963344503393443e-06, 'epoch': 7.0}
{'loss': 0.0671, 'grad_norm': 2.4470856189727783, 'learning_rate': 2.957763759497734e-06, 'epoch': 7.0}
{'loss': 0.0654, 'grad_norm': 4.18112850189209, 'learning_rate': 2.9521887525761905e-06, 'epoch': 7.01}
{'loss': 0.0679, 'grad_norm': 3.971862316131592, 'learning_rate': 2.9466194952097325e-06, 'epoch': 7.01}
{'loss': 0.0644, 'grad_norm': 3.827194929122925, 'learning_rate': 2.941055999966307e-06, 'epoch': 7.02}
{'loss': 0.0643, 'grad_norm': 3.7651541233062744, 'learning_rate': 2.9354982794008536e-06, 'epoch': 7.02}
{'loss': 0.0627, 'grad_norm': 3.1440110206604004, 'learning_rate': 2.929946346055287e-06, 'epoch': 7.03}
{'loss': 0.0648, 'grad_norm': 3.7025742530822754, 'learning_rate': 2.9244002124584526e-06, 'epoch': 7.03}
{'loss': 0.0651, 'grad_norm': 4.6770172119140625, 'learning_rate': 2.9188598911261156e-06, 'epoch': 7.04}
{'loss': 0.064, 'grad_norm': 4.043360710144043, 'learning_rate': 2.913325394560924e-06, 'epoch': 7.04}
{'loss': 0.0649, 'grad_norm': 4.712149620056152, 'learning_rate': 2.9077967352523756e-06, 'epoch': 7.04}
{'loss': 0.0653, 'grad_norm': 3.885925054550171, 'learning_rate': 2.902273925676803e-06, 'epoch': 7.05}
{'eval_loss': 0.13269613683223724, 'eval_runtime': 24.6889, 'eval_samples_per_second': 40.504, 'eval_steps_per_second': 5.063, 'epoch': 7.05}
{'loss': 0.0666, 'grad_norm': 3.3349292278289795, 'learning_rate': 2.8967569782973305e-06, 'epoch': 7.05}
{'loss': 0.0621, 'grad_norm': 3.902311325073242, 'learning_rate': 2.8912459055638596e-06, 'epoch': 7.06}
{'loss': 0.0623, 'grad_norm': 3.2631311416625977, 'learning_rate': 2.885740719913034e-06, 'epoch': 7.06}
{'loss': 0.0634, 'grad_norm': 5.056290626525879, 'learning_rate': 2.880241433768206e-06, 'epoch': 7.07}
{'loss': 0.0661, 'grad_norm': 3.308197498321533, 'learning_rate': 2.8747480595394216e-06, 'epoch': 7.07}
{'loss': 0.0655, 'grad_norm': 5.180177211761475, 'learning_rate': 2.869260609623385e-06, 'epoch': 7.08}
{'loss': 0.0661, 'grad_norm': 3.0588371753692627, 'learning_rate': 2.863779096403426e-06, 'epoch': 7.08}
{'loss': 0.0652, 'grad_norm': 3.6278202533721924, 'learning_rate': 2.858303532249481e-06, 'epoch': 7.09}
{'loss': 0.0622, 'grad_norm': 4.004788398742676, 'learning_rate': 2.852833929518065e-06, 'epoch': 7.09}
{'loss': 0.0655, 'grad_norm': 3.4779365062713623, 'learning_rate': 2.8473703005522315e-06, 'epoch': 7.1}
{'loss': 0.0644, 'grad_norm': 4.061899185180664, 'learning_rate': 2.841912657681559e-06, 'epoch': 7.1}
{'loss': 0.0629, 'grad_norm': 3.551950216293335, 'learning_rate': 2.8364610132221194e-06, 'epoch': 7.1}
{'loss': 0.0626, 'grad_norm': 3.660846710205078, 'learning_rate': 2.83101537947644e-06, 'epoch': 7.11}
{'loss': 0.0636, 'grad_norm': 3.0903878211975098, 'learning_rate': 2.825575768733492e-06, 'epoch': 7.11}
{'loss': 0.0619, 'grad_norm': 3.5056381225585938, 'learning_rate': 2.8201421932686496e-06, 'epoch': 7.12}
{'loss': 0.0658, 'grad_norm': 3.4506146907806396, 'learning_rate': 2.8147146653436714e-06, 'epoch': 7.12}
{'loss': 0.0674, 'grad_norm': 3.8696751594543457, 'learning_rate': 2.8092931972066673e-06, 'epoch': 7.13}
{'loss': 0.0631, 'grad_norm': 4.792012691497803, 'learning_rate': 2.8038778010920693e-06, 'epoch': 7.13}
{'loss': 0.0629, 'grad_norm': 2.66556978225708, 'learning_rate': 2.7984684892206113e-06, 'epoch': 7.14}
{'loss': 0.0674, 'grad_norm': 4.77142858505249, 'learning_rate': 2.7930652737992943e-06, 'epoch': 7.14}
{'eval_loss': 0.129531130194664, 'eval_runtime': 24.5902, 'eval_samples_per_second': 40.667, 'eval_steps_per_second': 5.083, 'epoch': 7.14}
{'loss': 0.0631, 'grad_norm': 4.186707496643066, 'learning_rate': 2.7876681670213616e-06, 'epoch': 7.15}
{'loss': 0.0676, 'grad_norm': 3.6562771797180176, 'learning_rate': 2.7822771810662754e-06, 'epoch': 7.15}
{'loss': 0.0624, 'grad_norm': 3.6093173027038574, 'learning_rate': 2.7768923280996773e-06, 'epoch': 7.16}
{'loss': 0.0622, 'grad_norm': 2.810023307800293, 'learning_rate': 2.771513620273377e-06, 'epoch': 7.16}
{'loss': 0.0643, 'grad_norm': 2.981670379638672, 'learning_rate': 2.7661410697253138e-06, 'epoch': 7.17}
{'loss': 0.0642, 'grad_norm': 3.0049755573272705, 'learning_rate': 2.760774688579529e-06, 'epoch': 7.17}
{'loss': 0.0648, 'grad_norm': 3.6663362979888916, 'learning_rate': 2.7554144889461446e-06, 'epoch': 7.17}
{'loss': 0.0626, 'grad_norm': 3.2177574634552, 'learning_rate': 2.750060482921336e-06, 'epoch': 7.18}
{'loss': 0.061, 'grad_norm': 3.704921245574951, 'learning_rate': 2.744712682587294e-06, 'epoch': 7.18}
{'loss': 0.0662, 'grad_norm': 3.856261968612671, 'learning_rate': 2.7393711000122114e-06, 'epoch': 7.19}
{'loss': 0.0652, 'grad_norm': 4.599655628204346, 'learning_rate': 2.734035747250249e-06, 'epoch': 7.19}
{'loss': 0.0641, 'grad_norm': 3.883899211883545, 'learning_rate': 2.7287066363415044e-06, 'epoch': 7.2}
{'loss': 0.0629, 'grad_norm': 3.173149585723877, 'learning_rate': 2.7233837793119967e-06, 'epoch': 7.2}
{'loss': 0.0625, 'grad_norm': 3.2020976543426514, 'learning_rate': 2.7180671881736242e-06, 'epoch': 7.21}
{'loss': 0.0625, 'grad_norm': 3.8595755100250244, 'learning_rate': 2.7127568749241508e-06, 'epoch': 7.21}
{'loss': 0.0629, 'grad_norm': 4.034087657928467, 'learning_rate': 2.7074528515471745e-06, 'epoch': 7.22}
{'loss': 0.0647, 'grad_norm': 2.966607093811035, 'learning_rate': 2.702155130012092e-06, 'epoch': 7.22}
{'loss': 0.0607, 'grad_norm': 3.7884511947631836, 'learning_rate': 2.6968637222740866e-06, 'epoch': 7.23}
{'loss': 0.0599, 'grad_norm': 3.1757543087005615, 'learning_rate': 2.6915786402740874e-06, 'epoch': 7.23}
{'loss': 0.0627, 'grad_norm': 2.8856303691864014, 'learning_rate': 2.6862998959387532e-06, 'epoch': 7.23}
{'eval_loss': 0.12372677028179169, 'eval_runtime': 24.571, 'eval_samples_per_second': 40.698, 'eval_steps_per_second': 5.087, 'epoch': 7.23}
{'loss': 0.0608, 'grad_norm': 2.733773708343506, 'learning_rate': 2.6810275011804375e-06, 'epoch': 7.24}
{'loss': 0.064, 'grad_norm': 4.046465873718262, 'learning_rate': 2.6757614678971662e-06, 'epoch': 7.24}
{'loss': 0.0629, 'grad_norm': 3.9165894985198975, 'learning_rate': 2.6705018079726085e-06, 'epoch': 7.25}
{'loss': 0.0603, 'grad_norm': 3.437492847442627, 'learning_rate': 2.6652485332760558e-06, 'epoch': 7.25}
{'loss': 0.0635, 'grad_norm': 3.801321506500244, 'learning_rate': 2.660001655662382e-06, 'epoch': 7.26}
{'loss': 0.0631, 'grad_norm': 3.4635913372039795, 'learning_rate': 2.6547611869720313e-06, 'epoch': 7.26}
{'loss': 0.0624, 'grad_norm': 3.5916590690612793, 'learning_rate': 2.649527139030984e-06, 'epoch': 7.27}
{'loss': 0.0586, 'grad_norm': 3.5626721382141113, 'learning_rate': 2.644299523650728e-06, 'epoch': 7.27}
{'loss': 0.0623, 'grad_norm': 3.485769510269165, 'learning_rate': 2.639078352628238e-06, 'epoch': 7.28}
{'loss': 0.0592, 'grad_norm': 2.4014639854431152, 'learning_rate': 2.633863637745946e-06, 'epoch': 7.28}
{'loss': 0.0587, 'grad_norm': 3.3847734928131104, 'learning_rate': 2.6286553907717128e-06, 'epoch': 7.29}
{'loss': 0.0587, 'grad_norm': 2.588027238845825, 'learning_rate': 2.6234536234588043e-06, 'epoch': 7.29}
{'loss': 0.0596, 'grad_norm': 3.308494806289673, 'learning_rate': 2.6182583475458634e-06, 'epoch': 7.3}
{'loss': 0.0622, 'grad_norm': 3.2079720497131348, 'learning_rate': 2.6130695747568853e-06, 'epoch': 7.3}
{'loss': 0.0596, 'grad_norm': 2.5689945220947266, 'learning_rate': 2.6078873168011905e-06, 'epoch': 7.3}
{'loss': 0.0589, 'grad_norm': 3.6946144104003906, 'learning_rate': 2.6027115853733925e-06, 'epoch': 7.31}
{'loss': 0.0599, 'grad_norm': 3.4163668155670166, 'learning_rate': 2.597542392153384e-06, 'epoch': 7.31}
{'loss': 0.061, 'grad_norm': 2.972637414932251, 'learning_rate': 2.592379748806297e-06, 'epoch': 7.32}
{'loss': 0.0606, 'grad_norm': 3.9865777492523193, 'learning_rate': 2.5872236669824876e-06, 'epoch': 7.32}
{'loss': 0.0645, 'grad_norm': 2.87914776802063, 'learning_rate': 2.582074158317503e-06, 'epoch': 7.33}
{'eval_loss': 0.11948002129793167, 'eval_runtime': 24.5891, 'eval_samples_per_second': 40.668, 'eval_steps_per_second': 5.084, 'epoch': 7.33}
{'loss': 0.0618, 'grad_norm': 3.214824676513672, 'learning_rate': 2.576931234432053e-06, 'epoch': 7.33}
{'loss': 0.0601, 'grad_norm': 3.6425890922546387, 'learning_rate': 2.5717949069319925e-06, 'epoch': 7.34}
{'loss': 0.0615, 'grad_norm': 3.5665969848632812, 'learning_rate': 2.5666651874082923e-06, 'epoch': 7.34}
{'loss': 0.0588, 'grad_norm': 4.283345699310303, 'learning_rate': 2.561542087437003e-06, 'epoch': 7.35}
{'loss': 0.0573, 'grad_norm': 3.7037479877471924, 'learning_rate': 2.5564256185792458e-06, 'epoch': 7.35}
{'loss': 0.0573, 'grad_norm': 3.369722604751587, 'learning_rate': 2.551315792381174e-06, 'epoch': 7.36}
{'loss': 0.0572, 'grad_norm': 3.2527594566345215, 'learning_rate': 2.546212620373948e-06, 'epoch': 7.36}
{'loss': 0.0585, 'grad_norm': 3.4483747482299805, 'learning_rate': 2.5411161140737168e-06, 'epoch': 7.36}
{'loss': 0.0623, 'grad_norm': 4.166630744934082, 'learning_rate': 2.536026284981586e-06, 'epoch': 7.37}
{'loss': 0.0593, 'grad_norm': 3.5546576976776123, 'learning_rate': 2.5309431445835896e-06, 'epoch': 7.37}
{'loss': 0.0601, 'grad_norm': 3.6386280059814453, 'learning_rate': 2.5258667043506722e-06, 'epoch': 7.38}
{'loss': 0.0586, 'grad_norm': 2.455554723739624, 'learning_rate': 2.5207969757386536e-06, 'epoch': 7.38}
{'loss': 0.0601, 'grad_norm': 3.6190946102142334, 'learning_rate': 2.5157339701882112e-06, 'epoch': 7.39}
{'loss': 0.0597, 'grad_norm': 3.637145757675171, 'learning_rate': 2.510677699124851e-06, 'epoch': 7.39}
{'loss': 0.0638, 'grad_norm': 3.852041006088257, 'learning_rate': 2.5056281739588784e-06, 'epoch': 7.4}
{'loss': 0.0588, 'grad_norm': 3.935485363006592, 'learning_rate': 2.5005854060853776e-06, 'epoch': 7.4}
{'loss': 0.0575, 'grad_norm': 2.433558702468872, 'learning_rate': 2.4955494068841854e-06, 'epoch': 7.41}
{'loss': 0.0577, 'grad_norm': 2.490084409713745, 'learning_rate': 2.4905201877198596e-06, 'epoch': 7.41}
{'loss': 0.0579, 'grad_norm': 2.670013427734375, 'learning_rate': 2.4854977599416615e-06, 'epoch': 7.42}
{'loss': 0.0586, 'grad_norm': 2.6040050983428955, 'learning_rate': 2.4804821348835252e-06, 'epoch': 7.42}
{'eval_loss': 0.11463270336389542, 'eval_runtime': 24.564, 'eval_samples_per_second': 40.71, 'eval_steps_per_second': 5.089, 'epoch': 7.42}
{'loss': 0.0584, 'grad_norm': 3.2056667804718018, 'learning_rate': 2.4754733238640348e-06, 'epoch': 7.42}
{'loss': 0.058, 'grad_norm': 3.2710964679718018, 'learning_rate': 2.470471338186396e-06, 'epoch': 7.43}
{'loss': 0.0566, 'grad_norm': 2.8397185802459717, 'learning_rate': 2.4654761891384093e-06, 'epoch': 7.43}
{'loss': 0.0557, 'grad_norm': 4.204648494720459, 'learning_rate': 2.460487887992452e-06, 'epoch': 7.44}
{'loss': 0.0558, 'grad_norm': 3.4424123764038086, 'learning_rate': 2.4555064460054476e-06, 'epoch': 7.44}
{'loss': 0.0568, 'grad_norm': 3.3253729343414307, 'learning_rate': 2.4505318744188365e-06, 'epoch': 7.45}
{'loss': 0.0556, 'grad_norm': 3.1212854385375977, 'learning_rate': 2.4455641844585574e-06, 'epoch': 7.45}
{'loss': 0.0571, 'grad_norm': 3.917185068130493, 'learning_rate': 2.440603387335023e-06, 'epoch': 7.46}
{'loss': 0.0588, 'grad_norm': 3.380061388015747, 'learning_rate': 2.4356494942430843e-06, 'epoch': 7.46}
{'loss': 0.0607, 'grad_norm': 4.199830055236816, 'learning_rate': 2.4307025163620186e-06, 'epoch': 7.47}
{'loss': 0.0544, 'grad_norm': 4.073612689971924, 'learning_rate': 2.425762464855492e-06, 'epoch': 7.47}
{'loss': 0.0556, 'grad_norm': 3.0389626026153564, 'learning_rate': 2.4208293508715445e-06, 'epoch': 7.48}
{'loss': 0.0634, 'grad_norm': 3.549389362335205, 'learning_rate': 2.4159031855425606e-06, 'epoch': 7.48}
{'loss': 0.0574, 'grad_norm': 2.88040828704834, 'learning_rate': 2.4109839799852407e-06, 'epoch': 7.49}
{'loss': 0.0582, 'grad_norm': 3.5518078804016113, 'learning_rate': 2.406071745300581e-06, 'epoch': 7.49}
{'loss': 0.0588, 'grad_norm': 3.1943297386169434, 'learning_rate': 2.4011664925738496e-06, 'epoch': 7.49}
{'loss': 0.0563, 'grad_norm': 3.716778516769409, 'learning_rate': 2.396268232874552e-06, 'epoch': 7.5}
{'loss': 0.056, 'grad_norm': 3.1528375148773193, 'learning_rate': 2.391376977256419e-06, 'epoch': 7.5}
{'loss': 0.0548, 'grad_norm': 3.6661746501922607, 'learning_rate': 2.3864927367573744e-06, 'epoch': 7.51}
{'loss': 0.0588, 'grad_norm': 2.7373874187469482, 'learning_rate': 2.3816155223995073e-06, 'epoch': 7.51}
{'eval_loss': 0.10927659273147583, 'eval_runtime': 24.5753, 'eval_samples_per_second': 40.691, 'eval_steps_per_second': 5.086, 'epoch': 7.51}
{'loss': 0.0575, 'grad_norm': 3.2488131523132324, 'learning_rate': 2.3767453451890557e-06, 'epoch': 7.52}
{'loss': 0.0572, 'grad_norm': 3.7590112686157227, 'learning_rate': 2.3718822161163755e-06, 'epoch': 7.52}
{'loss': 0.0548, 'grad_norm': 3.180650472640991, 'learning_rate': 2.3670261461559165e-06, 'epoch': 7.53}
{'loss': 0.0572, 'grad_norm': 3.106321334838867, 'learning_rate': 2.362177146266201e-06, 'epoch': 7.53}
{'loss': 0.0573, 'grad_norm': 3.7443761825561523, 'learning_rate': 2.357335227389792e-06, 'epoch': 7.54}
{'loss': 0.0528, 'grad_norm': 2.42878794670105, 'learning_rate': 2.3525004004532775e-06, 'epoch': 7.54}
{'loss': 0.0553, 'grad_norm': 3.07352352142334, 'learning_rate': 2.34767267636724e-06, 'epoch': 7.55}
{'loss': 0.0537, 'grad_norm': 2.777658700942993, 'learning_rate': 2.342852066026231e-06, 'epoch': 7.55}
{'loss': 0.0543, 'grad_norm': 2.7422616481781006, 'learning_rate': 2.3380385803087525e-06, 'epoch': 7.55}
{'loss': 0.0542, 'grad_norm': 3.958125114440918, 'learning_rate': 2.3332322300772246e-06, 'epoch': 7.56}
{'loss': 0.055, 'grad_norm': 3.4566853046417236, 'learning_rate': 2.3284330261779677e-06, 'epoch': 7.56}
{'loss': 0.0564, 'grad_norm': 3.5232958793640137, 'learning_rate': 2.3236409794411773e-06, 'epoch': 7.57}
{'loss': 0.0526, 'grad_norm': 3.260114908218384, 'learning_rate': 2.3188561006808908e-06, 'epoch': 7.57}
{'loss': 0.0542, 'grad_norm': 3.5803945064544678, 'learning_rate': 2.314078400694976e-06, 'epoch': 7.58}
{'loss': 0.0537, 'grad_norm': 3.402531623840332, 'learning_rate': 2.3093078902651002e-06, 'epoch': 7.58}
{'loss': 0.053, 'grad_norm': 3.464332342147827, 'learning_rate': 2.304544580156701e-06, 'epoch': 7.59}
{'loss': 0.0547, 'grad_norm': 3.567002296447754, 'learning_rate': 2.299788481118974e-06, 'epoch': 7.59}
{'loss': 0.0533, 'grad_norm': 3.223449468612671, 'learning_rate': 2.2950396038848392e-06, 'epoch': 7.6}
{'loss': 0.0527, 'grad_norm': 2.98161244392395, 'learning_rate': 2.2902979591709162e-06, 'epoch': 7.6}
{'loss': 0.055, 'grad_norm': 2.4967687129974365, 'learning_rate': 2.2855635576775082e-06, 'epoch': 7.61}
{'eval_loss': 0.1050676628947258, 'eval_runtime': 24.6035, 'eval_samples_per_second': 40.645, 'eval_steps_per_second': 5.081, 'epoch': 7.61}
{'loss': 0.055, 'grad_norm': 3.5378952026367188, 'learning_rate': 2.2808364100885713e-06, 'epoch': 7.61}
{'loss': 0.0575, 'grad_norm': 3.8186986446380615, 'learning_rate': 2.27611652707169e-06, 'epoch': 7.62}
{'loss': 0.0559, 'grad_norm': 3.544992446899414, 'learning_rate': 2.271403919278056e-06, 'epoch': 7.62}
{'loss': 0.0528, 'grad_norm': 2.4986727237701416, 'learning_rate': 2.266698597342445e-06, 'epoch': 7.62}
{'loss': 0.0523, 'grad_norm': 2.8048489093780518, 'learning_rate': 2.2620005718831896e-06, 'epoch': 7.63}
{'loss': 0.0567, 'grad_norm': 2.2896416187286377, 'learning_rate': 2.257309853502159e-06, 'epoch': 7.63}
{'loss': 0.0525, 'grad_norm': 2.982621908187866, 'learning_rate': 2.2526264527847265e-06, 'epoch': 7.64}
{'loss': 0.054, 'grad_norm': 3.5300772190093994, 'learning_rate': 2.2479503802997598e-06, 'epoch': 7.64}
{'loss': 0.0509, 'grad_norm': 3.051621437072754, 'learning_rate': 2.2432816465995823e-06, 'epoch': 7.65}
{'loss': 0.0523, 'grad_norm': 2.992121934890747, 'learning_rate': 2.238620262219961e-06, 'epoch': 7.65}
{'loss': 0.0531, 'grad_norm': 3.4728336334228516, 'learning_rate': 2.2339662376800776e-06, 'epoch': 7.66}
{'loss': 0.0507, 'grad_norm': 1.9259206056594849, 'learning_rate': 2.2293195834825013e-06, 'epoch': 7.66}
{'loss': 0.0525, 'grad_norm': 2.6139907836914062, 'learning_rate': 2.2246803101131725e-06, 'epoch': 7.67}
{'loss': 0.053, 'grad_norm': 3.544009208679199, 'learning_rate': 2.2200484280413757e-06, 'epoch': 7.67}
{'loss': 0.0539, 'grad_norm': 2.736595630645752, 'learning_rate': 2.215423947719712e-06, 'epoch': 7.68}
{'loss': 0.052, 'grad_norm': 3.3897135257720947, 'learning_rate': 2.2108068795840844e-06, 'epoch': 7.68}
{'loss': 0.0522, 'grad_norm': 3.448312520980835, 'learning_rate': 2.206197234053666e-06, 'epoch': 7.68}
{'loss': 0.0519, 'grad_norm': 3.106595516204834, 'learning_rate': 2.2015950215308778e-06, 'epoch': 7.69}
{'loss': 0.054, 'grad_norm': 3.867464780807495, 'learning_rate': 2.197000252401371e-06, 'epoch': 7.69}
{'loss': 0.0569, 'grad_norm': 3.1743600368499756, 'learning_rate': 2.1924129370339993e-06, 'epoch': 7.7}
{'eval_loss': 0.10026047378778458, 'eval_runtime': 24.6541, 'eval_samples_per_second': 40.561, 'eval_steps_per_second': 5.07, 'epoch': 7.7}
{'loss': 0.0538, 'grad_norm': 3.1562113761901855, 'learning_rate': 2.1878330857807913e-06, 'epoch': 7.7}
{'loss': 0.0521, 'grad_norm': 2.838469982147217, 'learning_rate': 2.1832607089769366e-06, 'epoch': 7.71}
{'loss': 0.0537, 'grad_norm': 2.46706485748291, 'learning_rate': 2.1786958169407534e-06, 'epoch': 7.71}
{'loss': 0.0522, 'grad_norm': 2.8169875144958496, 'learning_rate': 2.1741384199736714e-06, 'epoch': 7.72}
{'loss': 0.052, 'grad_norm': 3.5026628971099854, 'learning_rate': 2.1695885283602103e-06, 'epoch': 7.72}
{'loss': 0.0525, 'grad_norm': 2.8569092750549316, 'learning_rate': 2.165046152367944e-06, 'epoch': 7.73}
{'loss': 0.0499, 'grad_norm': 2.4499025344848633, 'learning_rate': 2.1605113022474946e-06, 'epoch': 7.73}
{'loss': 0.0531, 'grad_norm': 2.336547374725342, 'learning_rate': 2.155983988232494e-06, 'epoch': 7.74}
{'loss': 0.0526, 'grad_norm': 3.7194032669067383, 'learning_rate': 2.1514642205395726e-06, 'epoch': 7.74}
{'loss': 0.0528, 'grad_norm': 3.3555047512054443, 'learning_rate': 2.1469520093683304e-06, 'epoch': 7.74}
{'loss': 0.0492, 'grad_norm': 5.228273391723633, 'learning_rate': 2.142447364901312e-06, 'epoch': 7.75}
{'loss': 0.0509, 'grad_norm': 2.4986183643341064, 'learning_rate': 2.1379502973039884e-06, 'epoch': 7.75}
{'loss': 0.0541, 'grad_norm': 2.9706978797912598, 'learning_rate': 2.133460816724735e-06, 'epoch': 7.76}
{'loss': 0.0498, 'grad_norm': 2.6897013187408447, 'learning_rate': 2.1289789332947996e-06, 'epoch': 7.76}
{'loss': 0.0491, 'grad_norm': 2.218229055404663, 'learning_rate': 2.1245046571282908e-06, 'epoch': 7.77}
{'loss': 0.0492, 'grad_norm': 2.7373087406158447, 'learning_rate': 2.1200379983221504e-06, 'epoch': 7.77}
{'loss': 0.0505, 'grad_norm': 2.6449830532073975, 'learning_rate': 2.115578966956125e-06, 'epoch': 7.78}
{'loss': 0.0495, 'grad_norm': 2.5300381183624268, 'learning_rate': 2.111127573092754e-06, 'epoch': 7.78}
{'loss': 0.05, 'grad_norm': 3.2832579612731934, 'learning_rate': 2.106683826777341e-06, 'epoch': 7.79}
{'loss': 0.05, 'grad_norm': 3.33370304107666, 'learning_rate': 2.1022477380379273e-06, 'epoch': 7.79}
{'eval_loss': 0.09545352309942245, 'eval_runtime': 24.6102, 'eval_samples_per_second': 40.634, 'eval_steps_per_second': 5.079, 'epoch': 7.79}
{'loss': 0.05, 'grad_norm': 1.9436312913894653, 'learning_rate': 2.09781931688528e-06, 'epoch': 7.8}
{'loss': 0.05, 'grad_norm': 2.327040195465088, 'learning_rate': 2.093398573312857e-06, 'epoch': 7.8}
{'loss': 0.0517, 'grad_norm': 3.1498897075653076, 'learning_rate': 2.0889855172967945e-06, 'epoch': 7.81}
{'loss': 0.0514, 'grad_norm': 3.1628010272979736, 'learning_rate': 2.0845801587958803e-06, 'epoch': 7.81}
{'loss': 0.0508, 'grad_norm': 2.654717206954956, 'learning_rate': 2.0801825077515276e-06, 'epoch': 7.81}
{'loss': 0.0509, 'grad_norm': 2.7853286266326904, 'learning_rate': 2.0757925740877603e-06, 'epoch': 7.82}
{'loss': 0.0483, 'grad_norm': 2.6239993572235107, 'learning_rate': 2.0714103677111864e-06, 'epoch': 7.82}
{'loss': 0.0493, 'grad_norm': 2.51745343208313, 'learning_rate': 2.0670358985109746e-06, 'epoch': 7.83}
{'loss': 0.0486, 'grad_norm': 2.36936354637146, 'learning_rate': 2.062669176358836e-06, 'epoch': 7.83}
{'loss': 0.0488, 'grad_norm': 2.8074870109558105, 'learning_rate': 2.0583102111089942e-06, 'epoch': 7.84}
{'loss': 0.0479, 'grad_norm': 2.7779653072357178, 'learning_rate': 2.0539590125981727e-06, 'epoch': 7.84}
{'loss': 0.0488, 'grad_norm': 2.754157066345215, 'learning_rate': 2.0496155906455673e-06, 'epoch': 7.85}
{'loss': 0.0497, 'grad_norm': 3.4901795387268066, 'learning_rate': 2.045279955052822e-06, 'epoch': 7.85}
{'loss': 0.052, 'grad_norm': 2.817208766937256, 'learning_rate': 2.040952115604013e-06, 'epoch': 7.86}
